------------------------------
model:ResNet18
num_classes:100
num_epoch:100
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [3/100], Iter [180/250], lr: 0.010000, Loss: 3.8131, top1: 12.7344
Epoch [3/100], Iter [190/250], lr: 0.010000, Loss: 3.8156, top1: 11.7188
Epoch [3/100], Iter [200/250], lr: 0.010000, Loss: 3.7755, top1: 11.6406
Epoch [3/100], Iter [210/250], lr: 0.010000, Loss: 3.8437, top1: 10.9375
Epoch [3/100], Iter [220/250], lr: 0.010000, Loss: 3.8086, top1: 13.5156
Epoch [3/100], Iter [230/250], lr: 0.010000, Loss: 3.7307, top1: 14.6875
Epoch [3/100], Iter [240/250], lr: 0.010000, Loss: 3.7398, top1: 13.2031
Epoch [3/100], Iter [250/250], lr: 0.010000, Loss: 3.8050, top1: 12.9688
Epoch [3/100], Val_Loss: 3.2953, Val_top1: 21.1250, val_time: 10.9209 s
Epoch [4/100], Iter [10/250], lr: 0.010000, Loss: 3.7974, top1: 12.1875
Epoch [4/100], Iter [20/250], lr: 0.010000, Loss: 3.8115, top1: 12.3438
Epoch [4/100], Iter [30/250], lr: 0.010000, Loss: 3.7609, top1: 13.1250
Epoch [4/100], Iter [40/250], lr: 0.010000, Loss: 3.7522, top1: 14.0625
Epoch [4/100], Iter [50/250], lr: 0.010000, Loss: 3.7713, top1: 11.7969
Epoch [4/100], Iter [60/250], lr: 0.010000, Loss: 3.6821, top1: 14.3750
Epoch [4/100], Iter [70/250], lr: 0.010000, Loss: 3.7042, top1: 15.0781
Epoch [4/100], Iter [80/250], lr: 0.010000, Loss: 3.6443, top1: 16.4844
Epoch [4/100], Iter [90/250], lr: 0.010000, Loss: 3.7062, top1: 14.7656
Epoch [4/100], Iter [100/250], lr: 0.010000, Loss: 3.7626, top1: 12.8906
Epoch [4/100], Iter [110/250], lr: 0.010000, Loss: 3.6812, top1: 15.2344
Epoch [4/100], Iter [120/250], lr: 0.010000, Loss: 3.7405, top1: 13.2031
Epoch [4/100], Iter [130/250], lr: 0.010000, Loss: 3.6926, top1: 14.8438
Epoch [4/100], Iter [140/250], lr: 0.010000, Loss: 3.6579, top1: 15.6250
Epoch [4/100], Iter [150/250], lr: 0.010000, Loss: 3.7080, top1: 13.2812
Epoch [4/100], Iter [160/250], lr: 0.010000, Loss: 3.7038, top1: 13.8281
Epoch [4/100], Iter [170/250], lr: 0.010000, Loss: 3.6794, top1: 14.7656
