model:ResNet18
num_classes:100
num_epoch:200
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [2/200], Iter [210/304], lr: 0.010000, Loss: 3.0865, top1: 26.9531, top5: 52.7344
Epoch [2/200], Iter [220/304], lr: 0.010000, Loss: 3.1077, top1: 26.6406, top5: 53.2812
Epoch [2/200], Iter [230/304], lr: 0.010000, Loss: 3.1625, top1: 27.3438, top5: 52.3438
Epoch [2/200], Iter [240/304], lr: 0.010000, Loss: 3.1778, top1: 25.2344, top5: 50.2344
Epoch [2/200], Iter [250/304], lr: 0.010000, Loss: 3.1123, top1: 24.5312, top5: 52.9688
Epoch [2/200], Iter [260/304], lr: 0.010000, Loss: 3.1356, top1: 27.8125, top5: 50.9375
Epoch [2/200], Iter [270/304], lr: 0.010000, Loss: 3.1544, top1: 26.9531, top5: 51.2500
Epoch [2/200], Iter [280/304], lr: 0.010000, Loss: 3.1015, top1: 26.8750, top5: 51.7188
Epoch [2/200], Iter [290/304], lr: 0.010000, Loss: 3.0159, top1: 28.9062, top5: 54.3750
Epoch [2/200], Iter [300/304], lr: 0.010000, Loss: 3.0582, top1: 28.4375, top5: 54.0625
Epoch [2/200], Val_Loss: 2.1566, Val_top1: 48.0469, Val_top5: 76.8359
Epoch [3/200], Iter [10/304], lr: 0.010000, Loss: 3.1625, top1: 24.8580, top5: 51.7945
Epoch [3/200], Iter [20/304], lr: 0.010000, Loss: 3.0265, top1: 29.3750, top5: 53.8281
Epoch [3/200], Iter [30/304], lr: 0.010000, Loss: 3.0075, top1: 29.3750, top5: 55.7031
Epoch [3/200], Iter [40/304], lr: 0.010000, Loss: 2.9642, top1: 30.6250, top5: 54.1406
Epoch [3/200], Iter [50/304], lr: 0.010000, Loss: 2.9038, top1: 30.7812, top5: 57.4219
Epoch [3/200], Iter [60/304], lr: 0.010000, Loss: 2.9604, top1: 30.4688, top5: 54.9219
Epoch [3/200], Iter [70/304], lr: 0.010000, Loss: 2.9063, top1: 31.7969, top5: 57.5781
Epoch [3/200], Iter [80/304], lr: 0.010000, Loss: 2.9137, top1: 29.9219, top5: 57.1094
Epoch [3/200], Iter [90/304], lr: 0.010000, Loss: 2.8182, top1: 33.7500, top5: 59.0625
Epoch [3/200], Iter [100/304], lr: 0.010000, Loss: 2.8764, top1: 31.0156, top5: 57.3438
Epoch [3/200], Iter [110/304], lr: 0.010000, Loss: 2.9251, top1: 30.5469, top5: 56.6406
Epoch [3/200], Iter [120/304], lr: 0.010000, Loss: 2.8611, top1: 32.5781, top5: 57.9688
Epoch [3/200], Iter [130/304], lr: 0.010000, Loss: 2.8471, top1: 33.5938, top5: 59.6094
Epoch [3/200], Iter [140/304], lr: 0.010000, Loss: 2.8434, top1: 33.5156, top5: 57.2656
Epoch [3/200], Iter [150/304], lr: 0.010000, Loss: 2.8926, top1: 32.1875, top5: 56.4062
Epoch [3/200], Iter [160/304], lr: 0.010000, Loss: 2.7875, top1: 33.2812, top5: 60.0000
Epoch [3/200], Iter [170/304], lr: 0.010000, Loss: 2.7734, top1: 32.9688, top5: 60.0781
Epoch [3/200], Iter [180/304], lr: 0.010000, Loss: 2.8715, top1: 31.7969, top5: 55.7031
Epoch [3/200], Iter [190/304], lr: 0.010000, Loss: 2.8506, top1: 34.2969, top5: 59.4531
Epoch [3/200], Iter [200/304], lr: 0.010000, Loss: 2.8169, top1: 31.8750, top5: 56.8750
Epoch [3/200], Iter [210/304], lr: 0.010000, Loss: 2.8073, top1: 33.5938, top5: 59.8438
Epoch [3/200], Iter [220/304], lr: 0.010000, Loss: 2.7709, top1: 33.6719, top5: 60.3125
Epoch [3/200], Iter [230/304], lr: 0.010000, Loss: 2.6834, top1: 33.9062, top5: 60.2344
Epoch [3/200], Iter [240/304], lr: 0.010000, Loss: 2.8493, top1: 33.2812, top5: 57.8125
Epoch [3/200], Iter [250/304], lr: 0.010000, Loss: 2.7810, top1: 35.1562, top5: 60.0000
Epoch [3/200], Iter [260/304], lr: 0.010000, Loss: 2.7977, top1: 35.3125, top5: 59.8438
Epoch [3/200], Iter [270/304], lr: 0.010000, Loss: 2.7557, top1: 34.9219, top5: 59.6875
Epoch [3/200], Iter [280/304], lr: 0.010000, Loss: 2.7489, top1: 33.9844, top5: 60.7812
Epoch [3/200], Iter [290/304], lr: 0.010000, Loss: 2.6894, top1: 35.0781, top5: 60.3906
Epoch [3/200], Iter [300/304], lr: 0.010000, Loss: 2.7270, top1: 36.0156, top5: 61.1719
Epoch [3/200], Val_Loss: 1.6635, Val_top1: 56.2695, Val_top5: 83.2617
Epoch [4/200], Iter [10/304], lr: 0.010000, Loss: 2.7856, top1: 33.8494, top5: 59.1619
Epoch [4/200], Iter [20/304], lr: 0.010000, Loss: 2.8362, top1: 33.5156, top5: 57.6562
Epoch [4/200], Iter [30/304], lr: 0.010000, Loss: 2.7182, top1: 34.6094, top5: 60.7031
Epoch [4/200], Iter [40/304], lr: 0.010000, Loss: 2.6745, top1: 35.9375, top5: 60.7031
Epoch [4/200], Iter [50/304], lr: 0.010000, Loss: 2.5658, top1: 37.6562, top5: 63.2812
Epoch [4/200], Iter [60/304], lr: 0.010000, Loss: 2.7539, top1: 34.6094, top5: 58.7500
